"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
497278,"Dez Bryant","DAL","WR",29,7,6,160.26741556404,143.812282913165,174.017019962644,16.8604927121232,9,6.72625345156257,4,30.2047370494789,18.2,8.7,1.8,2.99456257918783,16,10.0167134727525,39.7477191139136,27,42.027671835862,38.5862621128353,2.4842324446196,2.62672948974137,2.41164138205221,15.634,40.2433,11.366,45,NA
2530747,"Doug Baldwin","SEA","WR",29,6,6,157.896202702677,148.98,168.832171154743,8.41606393915441,10,9.08223460586885,4,19.8521711547425,23.5,11.1,2.6,2.68301287183183,16,9.86851266891728,37.3765062525502,28,47.1953889226967,33.4014133049337,2.33603164078439,2.94971180766855,2.08758833155835,20.252,31.0233,7.748,35,NA
2504775,"Drew Brees","NO","QB",38,16,5,299.975766288788,250.7058,315.054206397554,21.79176116688,3,6.21388034753829,3,64.3484063975535,42.4,3,0.7,2.40448551466003,16,18.7484853930492,37.3053164997932,29,35.2461333333333,36.0232154819194,2.33158228123707,2.20288333333333,2.25145096761996,31.87,19.3067,-2.87,22,NA
2495488,"J.J. Watt","HOU","DL",28,6,7,112.000779036827,102.15,117.081767810026,12.9754094347731,1,27.0243626062323,1,14.9317678100264,NA,1.1,0.2,0.555241171968351,16,7.0000486898017,36.6245986779981,30,31.2833333333333,39.6755298158414,2.28903741737488,1.95520833333333,2.47972061349008,70.5,10.3,-40.5,12,NA
2495466,"Mark Ingram","NO","RB",28,6,5,155.09738911005,106.638445378151,176.429212462006,24.7567235721231,15,5.97380065456053,9,69.7907670838548,50.4,22,5.1,3.44453268124344,16,9.69358681937815,36.2101548983681,31,14.5562418300654,35.0714274894809,2.26313468114801,0.909765114379085,2.19196421809255,51.826,10.7567,-20.826,11,NA
310,"Matt Ryan","ATL","QB",32,9,5,295.73710711626,257.6544,317.784502140673,22.610747900058,4,11.0725829458006,3,60.1301021406728,64.1,5.8,2.4,2.91018440044713,16,18.4835691947662,33.0666573272652,32,42.1947333333333,38.7535112250387,2.06666608295408,2.63717083333333,2.42209445156492,37.69,11.0667,-5.69,12,NA
2495700,"Greg Olsen","CAR","TE",32,10,11,130.931687996034,118.406,143.28902887538,11.243173707201,2,2.9017809932358,2,24.8830288753799,54.1,3.7,1,3.84004538623646,16,8.18323049975213,32.1398795208564,33,35.9023074957047,31.0629066661047,2.00874247005352,2.24389421848154,1.94143166663154,36.6,13.1967,-3.6,14,NA
2552429,"Ty Montgomery","GB","RB",24,2,8,150.996809582915,126.112380952381,163.251324620061,12.0270372140259,16,3.96692303640529,9,37.1389436676799,44.1,18.9,5.8,3.52261383283428,16,9.43730059893217,32.1095753712325,34,34.030177404295,21.8935396475356,2.00684846070203,2.12688608776844,1.36834622797098,40.18,10.6933,-6.18,11,NA
2540258,"Travis Kelce","KC","TE",28,4,10,130.2715827192,116.666221932563,140.906706352706,8.93866122029947,3,8.61582522486714,2,24.2404844201437,38.3,2.1,0.6,3.52818758965154,16,8.14197391995,31.4797742440222,35,34.1625294282674,28.6805841434311,1.96748589025139,2.13515808926672,1.79253650896445,38.8275,19.5333,-3.8275,20,NA
2532975,"Russell Wilson","SEA","QB",29,5,6,291.786664766239,248.0168,303.387249893238,20.5022523486133,5,15.2376868142325,4,55.3704498932385,60.1,5.2,1.6,3.20392323163985,16,18.2366665478899,29.1162149772445,36,32.5571333333333,24.3562589776043,1.81976343607778,2.03482083333333,1.52226618610027,49.228,7.2367,-13.228,8,NA
2543498,"Brandin Cooks","NE","WR",24,3,9,149.186121522278,132.681007447521,159.269627303577,14.8498683887202,11,3.83067433470819,5,26.5886198560553,28,13.5,4,4.01669244154981,16,9.32413259514238,28.6664250721518,37,30.8963963702179,23.8388694537677,1.79165156700949,1.93102477313862,1.48992934086048,22.244,30.8467,14.756,31,NA
2540269,"C.J. Anderson","DEN","RB",26,4,5,147.250367328065,126.98,176.00667426053,22.9289091645565,17,0.728105649872703,9,49.0266742605299,50.9,21.4,5,5.12216157986198,16,9.20314795800406,28.3631331163827,38,34.8977964519141,34.6488892880047,1.77269581977392,2.18111227824463,2.16555558050029,48.866,11.01,-10.866,12,NA
2506404,"Frank Gore","IND","RB",34,12,11,146.809405764954,115.78,161.512336697232,17.3193136422583,18,0.932746766310999,9,45.7323366972321,66.9,26.6,5.8,5.07681988663586,16,9.17558786030962,27.9221715532717,39,23.6977964519141,20.1545517247069,1.74513572207948,1.48111227824463,1.25965948279418,62.308,6.2733,-23.308,7,NA
2552487,"Amari Cooper","OAK","WR",23,2,10,148.441814671337,105.693,164.309385940198,21.1649039598733,12,7.0913371133332,5,58.6163859401985,22,10.5,1.8,2.75047430358906,16,9.27761341695857,27.9221182212109,40,3.9083889226967,28.8786280903896,1.74513238882568,0.244274307668544,1.80491425564935,19.33,33.33,20.67,34,NA
2543743,"Carlos Hyde","SF","RB",26,3,11,146.23511759143,112.265168067227,161.785416274767,17.1210109868926,19,0.906402137520274,9,49.5202482075399,35,16.1,3.7,5.28425924620172,16,9.1396948494644,27.3478833797482,41,20.182964519141,20.4276313022416,1.70924271123426,1.26143528244631,1.2767269563901,32.334,17.7833,8.666,18,NA
2540160,"Jordan Reed","WAS","TE",27,4,5,125.788231286397,112.389101196722,133.549205775076,7.95192363562979,4,9.64839059229479,3,21.1601045783542,57.6,4.2,1.7,6.49628512577402,16,7.86176445539979,26.9964228112189,42,29.8854086924265,21.3230835658007,1.68727642570118,1.86783804327666,1.33269272286254,39.762,17.42,2.238,18,NA
2557991,"Dalvin Cook","MIN","RB",22,0,9,145.518200405855,48.337,167.179518810371,42.2026956235096,20,0.742680350667371,9,118.842518810371,40.8,18.1,5.6,3.30421413121429,16,9.09488752536596,26.6309661941732,43,-43.7452035480859,25.8217338378459,1.66443538713582,-2.73407522175537,1.61385836486537,43.198,11.1833,-0.198,12,NA
2540204,"Spencer Ware","KC","RB",26,4,10,145.139230501965,104.666120448179,158.44919517424,17.8420104064124,21,3.58405618234056,10,53.7830747260606,50.1,21.1,5.5,4.89267484660343,16,9.07120190637281,26.2519962902828,44,12.5839169000934,17.0914102017147,1.64074976814267,0.786494806255836,1.06821313760717,44.232,10.9433,-0.231999999999999,11,NA
2495328,"Bilal Powell","NYJ","RB",29,6,11,144.411809608411,136.407941176471,149.952895312743,7.20848486055062,22,5.82836628966854,10,13.5449541362719,62.4,25.6,5.6,4.04528027577366,16,9.02573810052569,25.5245753967288,45,44.3257376283847,8.59511034021733,1.59528596229555,2.77035860177404,0.537194396263583,58.154,8.87,-13.154,9,NA
2543509,"Allen Robinson","JAC","WR",24,3,8,142.269079703803,126.115,152.834613107017,11.6641854781828,13,1.95029663193392,6,26.7196131070165,37.8,17.4,4.2,4.7660584114088,16,8.89181748148767,21.7493832536763,46,24.3303889226967,17.4038552572076,1.35933645335477,1.52064930766854,1.08774095357548,38.406,18.6667,7.594,19,NA
71269,"Michael Crabtree","OAK","WR",30,8,10,140.431875412205,115.694,148.079337042684,12.5524685383389,14,0.588984147744696,6,32.385337042684,44.2,20,3.6,2.44032278525585,16,8.77699221326283,19.912178962079,47,13.9093889226967,12.6485791928752,1.24451118512993,0.869336807668544,0.790536199554698,37.296,13.1067,9.704,14,NA
2557997,"Christian McCaffrey","CAR","RB",21,0,11,138.698539030838,54.67,169.81510755814,39.6947076864182,23,0.453381651212425,10,115.14510755814,43.8,19.3,5.1,3.13128901166036,16,8.66865868942737,19.8113048191556,48,-37.4122035480859,28.4573225856143,1.23820655119723,-2.33826272175537,1.7785826616009,27.622,23.79,20.378,24,NA
2543495,"Davante Adams","GB","WR",25,3,8,140.205690731532,123.689943977591,150.40816767263,10.3933999605423,15,0.807591677370198,6,26.7182236950391,41.2,19.4,4.8,3.23696377665979,16,8.76285567072076,19.6859942814059,49,21.9053329002877,14.9774098228212,1.23037464258787,1.36908330626798,0.936088113926326,44.51,11.65,4.49,12,NA
2536340,"Justin Tucker","BAL","K",28,5,10,156.185012846258,152.339640426926,159.62846975089,2.87330574896717,1,0.793391567856162,1,7.28882932396397,172.9,1.5,0.8,1.86804155676767,16,9.76156330289112,19.6131573492837,50,23.8690693420593,15.3691442650727,1.22582233433023,1.4918168338787,0.960571516567043,80.148,3.0167,-30.148,4,NA
2555460,"Paul Perkins","NYG","RB",23,1,8,138.468347606647,121.5,158.246946270962,15.4071948927746,24,1.96846630079423,10,36.7469462709622,77.9,30.2,6.4,3.68992899214895,16,8.65427172541545,19.5811133949649,51,29.4177964519141,16.889161298437,1.22381958718531,1.83861227824463,1.05557258115231,69.336,4.18,-18.336,5,NA
2557976,"Joe Mixon","CIN","RB",21,0,6,138.021967152604,48.235,153.858226299694,38.6226356893653,25,3.06116105720977,10,105.623226299694,41.3,19,5.8,3.22230647998915,16,8.62637294703773,19.1347329409215,52,-43.8472035480859,12.500441327169,1.19592080880759,-2.74045022175537,0.781277582948062,34.886,19.96,17.114,20,NA
2540165,"DeAndre Hopkins","HOU","WR",25,4,7,139.480091797389,122.026343460137,151.943523695853,15.4771709398608,16,0.55769610496543,6,29.9171802357163,29.5,13.9,2.9,2.44281422360504,16,8.71750573733681,18.9603953472626,53,20.2417323828333,16.512765846044,1.18502470920391,1.26510827392708,1.03204786537775,23.47,30.77,29.53,31,NA
2504797,"Matt Bryant","ATL","K",42,15,5,155.429874417274,148.1,164.48200039254,9.43234324686344,2,6.40545260578594,1,16.3820003925402,180.4,4,3.3,4.15143904817179,16,9.71436715107964,18.8580189203,54,19.6294289151336,20.2226749067232,1.17862618251875,1.22683930719585,1.2639171816702,90.658,1.6767,-36.658,2,NA
2533039,"Alshon Jeffery","PHI","WR",27,5,10,139.316106310935,127.671246498599,144.62678094221,12.2863454633412,17,1.19178611696347,6,16.9555344436106,37.1,17.4,4,4.10315262591853,16,8.70725664443344,18.7964098608087,55,25.8866354212961,9.19602309240116,1.17477561630054,1.61791471383101,0.574751443275073,32.796,23.4267,22.204,24,NA
2506922,"Stephen Gostkowski","NE","K",33,11,9,155.353368139529,145.462659314369,166.299183774193,11.5630977463504,3,13.4332100832547,1,20.8365244598238,169.5,1.9,0.8,2.62027512279352,16,9.70958550872059,18.7815126425552,56,16.9920882295031,22.0398582883763,1.1738445401597,1.06200551434394,1.37749114302352,81.214,2.4667,-25.214,3,NA
497236,"Jimmy Graham","SEA","TE",31,7,6,117.523283702269,106.42,126.211248535119,7.24507507036486,5,5.60332808946896,4,19.7912485351189,64.6,5,1.4,5.12842331807279,16,7.34520523139182,18.7314752270913,57,23.9163074957047,13.9851263258436,1.1707172016932,1.49476921848154,0.874070395365224,46.952,7.3533,10.048,8,NA
2552592,"Kwon Alexander","TB","LB",23,2,11,140.410694050992,135.2,144.021100917431,7.95495128834866,1,3.43803116147311,1,8.82110091743118,NA,2.4,1.3,2.81939125932922,16,8.77566837818697,18.6625354107649,58,19.3,18.9850460598334,1.1664084631728,1.20625,1.18656537873959,111.1,5.1,-53.1,6,NA
2556214,"Tyreek Hill","KC","WR",23,1,10,138.528685073912,124.095994397759,148.91540968059,16.1786577891675,18,1.09949323733619,6,24.8194152828307,55,24.6,6.5,4.27280457523851,16,8.65804281711951,18.0089886237858,59,22.3113833204558,13.484651830781,1.12556178898661,1.39446145752849,0.84279073942381,39.792,11.2867,19.208,12,NA
497328,"Demaryius Thomas","DEN","WR",30,7,5,137.719955314031,124.4,147.442718458117,9.86442711462188,19,0.608325110671643,7,23.0427184581175,31.5,14.6,3.1,2.54814004459499,16,8.60749720712693,17.2002588639046,60,22.6153889226967,12.0119606083086,1.07501617899404,1.41346180766854,0.750747538019288,26.584,26.0733,33.416,27,NA
2543471,"Kelvin Benjamin","CAR","WR",26,3,11,137.138428359121,117.674,142.569179198433,11.139626206724,20,1.18984702320432,7,24.8951791984332,66,29.1,6.1,5.21260273343013,16,8.57115177244505,16.6187319089945,61,15.8893889226967,7.13842134862426,1.03867074431216,0.993086807668544,0.446151334289016,55.282,5.6033,5.718,6,NA
2531332,"Terrelle Pryor","WAS","WR",28,6,5,137.084832047598,111.984,150.208544275954,16.319882088355,21,3.7161016231326,7,38.2245442759538,35.6,16.6,4.6,5.19903624176541,16,8.56780200297486,16.5651355974714,62,10.1993889226967,14.7777864261449,1.03532097484196,0.637461807668545,0.923611651634058,30.02,19.3933,31.98,20,NA
2540143,"Alec Ogletree","LAR","LB",26,4,9,137.875779036827,137.5,138.069604221636,0.494974746830575,2,2.91887393767703,2,0.569604221635871,NA,5.1,1.8,2.92536623793221,16,8.6172361898017,16.1276203966006,63,21.6,13.0335493640381,1.00797627478754,1.35,0.81459683525238,136.3,4.9,-73.3,5,NA
2552453,"Tevin Coleman","ATL","RB",24,2,5,134.977795459102,119.38,148.897529069767,16.7935138278163,26,0.672845750946578,11,29.5175290697674,65.9,26.9,5,5.23997446443969,16,8.43611221619388,16.0905612474199,64,27.2977964519141,7.53974409724225,1.00566007796375,1.70611227824463,0.471234006077641,69.174,4.3967,-5.17400000000001,5,NA
2539663,"Mike Gillislee","NE","RB",27,4,9,134.943816731686,0,143.122188090306,50.7380266377803,27,1.64108502038306,12,143.122188090306,60.6,25.1,5.2,5.3220808289992,16,8.43398854573036,16.0565825200035,65,-92.0822035480859,1.76440311778072,1.00353640750022,-5.75513772175537,0.110275194861295,54.656,8.7833,10.344,9,NA
2495438,"Kyle Rudolph","MIN","TE",28,6,9,114.756397685935,106.631341448239,123.19652846599,8.45246107375287,6,7.1081143497055,4,16.5651870177513,84.3,7.7,1.9,4.6359781644467,16,7.17227485537092,15.9645892107569,66,24.1276489439434,10.9704062567147,0.997786825672309,1.50797805899646,0.68565039104467,63.36,3.33,2.64,4,NA
2495455,"Cam Newton","CAR","QB",28,6,11,277.542383574679,217.937,300.708391889535,28.5575890782499,6,2.59993378568475,5,82.7713918895349,85.8,9.9,3,3.32872010434197,16,17.3463989734175,14.8719337856847,67,2.47733333333335,21.6774009739007,0.929495861605297,0.154833333333334,1.35483756086879,60.882,5.89,6.118,6,NA
2556414,"Rob Kelley","WAS","RB",25,1,5,133.666082684625,113.291806722689,152.614268039131,18.7406883914785,28,1.03362704999256,13,39.3224613164414,87.1,33.5,7.1,2.94932609875275,16,8.35413016778909,14.7788484729432,68,21.2096031746032,11.2564830666053,0.923678029558949,1.3256001984127,0.703530191662834,80.656,3.4533,-12.656,4,39
2533056,"Luke Kuechly","CAR","LB",26,5,11,136.06954674221,133.8,137.642079510703,3.46482322781407,3,2.84582152974502,3,3.84207951070334,NA,1.3,0.6,2.89438601390231,16,8.5043466713881,14.321388101983,69,17.9,12.6060246531056,0.895086756373938,1.11875,0.787876540819098,71,11.9,-2,12,NA
497326,"Golden Tate","DET","WR",29,7,7,134.812330624235,122.282020890086,142.084585123156,7.99094253892896,22,3.00244473922396,7,19.8025642330702,53,24.6,4.9,2.67205394166392,16,8.4257706640147,14.2926341741089,70,20.4974098127822,6.65382727334682,0.893289635881806,1.28108811329889,0.415864204584176,51.616,9.5433,18.384,10,NA
2543664,"Terrance West","BAL","RB",26,3,10,132.93938073798,123.559033613445,142.55693718679,9.5816778533904,29,2.60085074284979,13,18.9979035733442,84.8,32.5,7.6,3.53528933129675,16,8.30871129612375,14.0521465262977,71,31.4768300653595,1.19915221426442,0.878259157893608,1.96730187908497,0.074947013391526,94.328,1.84,-23.328,2,30
2552374,"Ameer Abdullah","DET","RB",24,2,7,132.325530531286,109.778,150.766937398813,15.9352662227113,30,4.14284861738227,13,40.9889373988128,61.4,25,4.4,4.76264971472643,16,8.27034565820536,13.4382963196035,72,17.6957964519141,9.40915242628756,0.839893519975221,1.10598727824463,0.588072026642973,68.93,3.8033,3.06999999999999,4,19
2533031,"Andrew Luck","IND","QB",28,5,11,275.555572329334,237.9588,285.633887319149,17.0319564251223,7,3.51403260239965,5,47.6750873191489,72.1,7.7,3.5,5.55233498648902,16,17.2222232705834,12.8851225403393,73,22.4991333333333,6.60289640351476,0.805320158771206,1.40619583333333,0.412681025219673,53.454,13.1433,19.546,14,NA
2532966,"Bobby Wagner","SEA","LB",27,5,6,133.844263456091,132.2,134.983547400612,2.51022907321225,4,4.50679886685552,4,2.78354740061164,NA,2.8,0.7,2.76562773228758,16,8.36526646600567,12.096104815864,74,16.3,9.94749254301384,0.756006550991501,1.01875,0.621718283938365,94.5,6.3,-20.5,7,NA
2552033,"Jameis Winston","TB","QB",23,2,11,274.329327248655,216.262,287.467025907473,25.3606096109739,8,4.84768885395118,5,71.2050259074733,85.6,9.5,2.9,3.06526362875426,16,17.145582953041,11.6588774596607,75,0.802333333333337,8.43603499183916,0.728679841228796,0.0501458333333336,0.527252186989948,68.926,2.8533,6.074,3,NA
2506106,"Larry Fitzgerald","ARI","WR",34,13,8,131.925130224695,118.873,140.693254469218,10.5717447748624,23,0.453339479897721,8,21.8202544692177,55.5,25.3,5,3.05173632500929,16,8.24532063904344,11.4054337745687,76,17.0883889226967,5.26249661940886,0.712839610910547,1.06802430766854,0.328906038713054,52.816,8.0767,23.184,9,NA
238498,"Julian Edelman","NE","WR",31,8,9,131.694641545327,117.917328467228,144.801336474164,17.2051544576631,24,0.626664324016105,8,26.8840080069362,66.2,29.7,5.5,5.09483671353686,16,8.23091509658297,11.1749450952012,77,16.1327173899246,9.37057862435523,0.698434068450072,1.00829483687029,0.585661164022202,42.372,11.62,34.628,12,NA
2543711,"Telvin Smith","JAC","LB",26,3,8,132.603186968839,131.7,133.228990825688,1.37885822331378,5,6.8146954674221,5,1.52899082568808,NA,7.3,2.8,3.29924218178957,16,8.28769918555241,10.8550283286119,78,15.8,8.19293596809028,0.678439270538244,0.987499999999999,0.512058498005643,162.3,2.8,-84.3,3,NA
2543488,"Jarvis Landry","MIA","WR",25,3,11,131.248939944267,121.905280112045,140.548042558147,8.68472975054151,25,1.75200908051553,8,18.6427624461021,61.2,27.5,5.9,3.43747784153681,16,8.2030587465167,10.7292434941409,79,20.1206690347415,5.11728470833805,0.670577718383808,1.25754181467135,0.319830294271128,42.212,12.52,36.788,13,NA
2552603,"Danielle Hunter","MIN","DL",23,2,9,86.007507082153,81.7,88.9921100917431,6.57609306503489,2,2.75694050991501,2,7.29211009174311,NA,5.1,2.4,3.86309804274052,16,5.37546919263456,10.6313267233239,80,10.8333333333333,11.5858720975581,0.664457920207743,0.677083333333333,0.72411700609738,186.8,1.7,-106.8,2,NA
2540154,"Keenan Allen","LAC","WR",25,4,8,130.887014498356,114.380868347339,145.473941284404,14.0693025183625,26,3.33918860124732,8,31.0930729370647,41.6,19.4,5,4.19218732834906,16,8.18043840614722,10.3673180482292,81,12.5962572700357,10.0431834345948,0.647957378014323,0.787266079377228,0.627698964662175,39.754,13.9633,41.246,14,NA
2540158,"Zach Ertz","PHI","TE",27,4,10,109.083513539665,101.22,122.974016217323,10.0207467037052,7,4.2650312978121,5,21.7540162173231,96.9,9.6,2.5,6.53154830141536,16,6.81771959622909,10.2917050644877,82,18.7163074957047,10.7478940080478,0.64323156653048,1.16976921848155,0.671743375502989,80.646,1.6967,1.354,2,NA
2555543,"Keanu Neal","ATL","DB",NA,1,5,108.96395184136,99.65,113.768047493404,12.2683026535866,2,1.95676345609064,2,14.1180474934037,NA,2.7,0.7,2.1963927763185,16,6.81024699008499,10.0846081208687,83,3.25,10.8431749144027,0.630288007554296,0.203125,0.677698432150168,132.1,3.3,-49.1,4,NA
2540168,"Eddie Lacy","SEA","RB",26,4,6,128.351529458975,107.02,138.39422964048,12.1034478819899,31,0.92717897182068,13,31.3742296404801,82.3,32.2,7.3,6.15971105733441,16,8.02197059118591,9.46429524729238,84,14.9377964519141,-2.96355533204513,0.591518452955774,0.933612278244632,-0.185222208252821,61.978,11.25,22.022,12,1
949,"Jonathan Stewart","CAR","RB",30,9,11,128.013834368832,110.12,149.073496352584,20.5910566060881,32,3.97055992972281,13,38.9534963525836,97.2,36.4,6,5.6694487510321,16,8.00086464805202,9.12660015715015,85,18.0377964519141,7.71571138005839,0.570412509821884,1.12736227824463,0.48223196125365,87.46,2.4033,-2.45999999999999,3,4
2555249,"Joey Bosa","LAC","DL",22,1,8,83.9453257790368,82,85.2932110091743,2.9698484809835,3,2.53208215297451,3,3.29321100917431,NA,3.1,2.4,5.1526169183231,16,5.2465828611898,8.56914542020775,86,11.1333333333333,7.88697301498928,0.535571588762984,0.695833333333333,0.49293581343683,107.9,5.9,-21.9,6,NA
496727,"Morgan Burnett","GB","DB",28,7,8,107.229674220963,101,111.546116207951,9.51058620695907,3,0.662322946175649,2,10.5461162079511,NA,6.8,3.9,5.84222257151286,16,6.7018546388102,8.35033050047215,87,4.59999999999999,8.62124362895005,0.52189565627951,0.2875,0.538827726809378,181.8,2,-94.8,2,NA
497149,"LeGarrette Blount","PHI","RB",31,7,10,126.834866605475,104.870322128852,154.167251376147,22.6475037113208,33,6.58973538045751,13,49.2969292472953,82.4,31.8,6.6,5.12572850107191,16,7.92717916284222,7.94763239379326,88,12.7881185807656,12.8094664036216,0.496727024612079,0.799257411297853,0.80059165022635,59.164,4.8867,28.836,5,12
496739,"Reshad Jones","MIA","DB",29,7,11,106.784702549575,86.6,117.195883905013,26.5872149726142,4,0.688703966005676,3,30.5958839050132,NA,5.1,2.7,2.61924955402277,16,6.67404390934844,7.90535882908405,89,-9.80000000000001,14.2710113260122,0.494084926817753,-0.612500000000001,0.891938207875762,131.1,3.3,-42.1,4,NA
100009,"Broncos","DEN","DST",NA,NA,5,183.898212506918,105.23,193.848255813954,36.2484227716569,1,7.32294410625346,1,88.6182558139535,144.6,1.8,1.3,3.49078971499197,16,11.4936382816823,7.65769046301421,90,1.8,4.04408914728683,0.478605653938388,0.1125,0.252755571705427,73.8633,3.7233,16.1367,4,NA
2543457,"Sammy Watkins","LAR","WR",24,3,9,128.106847229148,101.423478236607,140.550744954128,15.2486125709603,27,1.22318594152252,8,39.1272667175213,50.6,23.1,5.8,7.37786385402984,16,8.00667795182175,7.58715077902163,91,-0.361132840696158,5.11998710431956,0.474196923688852,-0.0225708025435098,0.319999194019973,40.012,17.0233,50.988,16,NA
2539223,"Johnathan Cyprien","TEN","DB",27,4,8,106.35,106.35,106.35,Inf,5,1.01841359773368,3,0,NA,6.7,6.9,5.75783908925879,16,6.646875,7.47065627950896,92,9.94999999999999,3.42512742099898,0.46691601746931,0.621874999999999,0.214070463812436,166.6,1.9,-74.6,2,NA
2540148,"Tyler Eifert","CIN","TE",27,4,6,106.213053132793,92.1,121.934095273518,14.7635878143548,8,4.09840881647708,5,29.834095273518,75.7,6.3,1.6,5.26342501002897,16,6.63831582079956,7.4212446576152,93,9.59630749570471,9.70797306424269,0.46382779110095,0.599769218481544,0.606748316515168,57.48,4.06,35.52,4,6
2533534,"Olivier Vernon","NYG","DL",27,5,8,82.5558073654391,82,82.9409174311927,0.848528137423859,4,3.21416430594903,4,0.940917431192659,NA,5.5,2.6,3.30215792144232,16,5.15973796033994,7.17962700661002,94,11.1333333333333,5.53467943700763,0.448726687913126,0.695833333333333,0.345917464812977,172.6,1.7,-78.6,2,NA
2532820,"Kirk Cousins","WAS","QB",29,5,5,269.753752205213,221.6422,286.481997944954,26.2866264685443,9,0.566102565163419,6,64.8397979449541,77.5,7.9,2.5,3.0252507778899,16,16.8596095128258,7.08330241621849,95,6.18253333333334,7.45100702931995,0.442706401013655,0.386408333333334,0.465687939332497,69.57,3.2367,25.43,3,NA
2532948,"Harrison Smith","MIN","DB",28,5,9,105.841997167139,101.95,107.849472295515,5.12652416360247,6,2.27029036827196,3,5.89947229551451,NA,5.4,2.7,2.97145357111401,16,6.61512482294618,6.96265344664779,96,5.55,4.9245997165135,0.435165840415487,0.346875,0.307787482282094,195.9,2.1,-99.9,2,NA
2552466,"Marcus Mariota","TEN","QB",24,2,8,269.209524584195,220.493,280.463105174312,21.5345623932434,10,2.3075583450559,6,59.9701051743119,82.7,8.7,2.7,4.91854272802393,16,16.8255952865122,6.53907479520069,97,5.03333333333333,1.43211425867776,0.408692174700043,0.314583333333333,0.0895071411673598,63.794,5.5733,33.206,6,NA
2555260,"Dak Prescott","DAL","QB",24,1,6,269.165774695904,221.571,288.560135914373,22.5544767156104,11,5.84201116673557,6,66.9891359143731,101,12.4,2.6,3.20093767161744,16,16.822860918494,6.49532490690939,98,6.11133333333336,9.52914499873896,0.405957806681837,0.381958333333335,0.595571562421185,66.244,4.38,31.756,4,21
497322,"Emmanuel Sanders","DEN","WR",30,7,5,126.988804565068,98.4,138.369869965007,14.5560091693402,28,0.212529597688189,9,39.9698699650073,58,26,5.1,3.74373406821718,16,7.93680028531678,6.46910811494207,99,-3.38461107730329,2.93911211519838,0.40431925718388,-0.211538192331456,0.183694507199899,48.306,8.9667,50.694,9,NA
2346,"Pierre Garcon","SF","WR",31,9,11,126.778518010182,99.4980965398798,139.250959883291,15.1961325636543,29,0.236646417667771,9,39.7528633434112,83.5,34.9,7.7,3.23025511411874,16,7.92365737563641,6.25882156005615,100,-2.28651453742349,3.82020203348216,0.391176347503509,-0.142907158588968,0.238762627092635,79.408,3.3467,20.592,4,50
2552608,"Stefon Diggs","MIN","WR",24,2,9,126.774031924578,111.41,136.900305935649,12.821003248315,30,0.935975405521233,9,25.4903059356488,69.3,29.9,5.7,3.65505434176065,16,7.92337699528612,6.25433547445164,101,9.62538892269671,1.46954808583993,0.390895967153227,0.601586807668545,0.0918467553649958,69.238,4.92,31.762,5,35
2495259,"Dan Bailey","DAL","K",29,6,6,142.695475483447,137.9,145.545005745339,2.88150434347127,4,3.30898141151516,2,7.64500574533901,180.1,4.3,1.6,2.41774746518406,16,8.91846721771545,6.12361998647293,102,9.42942891513357,1.28568025952202,0.382726249154558,0.589339307195848,0.0803550162201265,93.786,1.3833,8.214,2,NA
2539320,"Kenny Vaccaro","NO","DB",26,4,5,104.821175637394,101,107.46880733945,5.83363094478902,7,3.78420679886686,3,6.46880733944954,NA,13.3,4,2.7099532457958,16,6.55132347733711,5.94183191690274,103,4.59999999999999,4.54393476044852,0.371364494806421,0.2875,0.283995922528033,177.4,1.2,-74.4,2,NA
2495448,"Randall Cobb","GB","WR",27,6,8,126.309711260451,116.738081232493,136.565606665343,12.0711306530513,31,1.84593822228504,9,19.8275254328505,108,44.6,5.6,4.24290259301761,16,7.89435695377822,5.79001481032512,104,14.9534701551897,1.13484881553461,0.36187592564532,0.934591884699357,0.0709280509709131,91.046,2.2567,12.954,3,24
496780,"Carlos Dunlap","CIN","DL",28,7,6,80.2706798866856,75.5,83.5762079510703,7.28319984622144,5,2.66175637393768,5,8.07620795107033,NA,7.7,2.5,3.00101910592177,16,5.01691749291785,4.89449952785647,105,4.63333333333333,6.1699699568853,0.305906220491029,0.289583333333333,0.385623122305331,199.3,1.7,-94.3,2,NA
2543572,"Martavis Bryant","PIT","WR",26,3,9,125.366401777662,102.879,139.481006037926,14.0864025705491,32,2.26763807529875,9,36.6020060379262,55.5,24.5,6.4,4.06663072515009,16,7.83540011110388,4.84670532753569,106,1.09438892269671,4.05024818811728,0.30291908297098,0.0683993076685443,0.25314051175733,54.718,6.8133,51.282,7,25
2495966,"Delanie Walker","TEN","TE",33,11,8,103.423911350914,87.3941536671754,114.147018015229,9.00887413862912,9,6.94815431360391,6,26.7528643480537,90.4,8.5,2,6.42738400850504,16,6.46399445943211,4.63210287573594,107,4.8904611628801,1.92089580595383,0.289506429733496,0.305653822680006,0.120055987872115,48.91,4.9667,58.09,5,2
